id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
4319,56.64870479009226,0.6733452338165977,0.7767722148947996,54.2,7.230664034811443,0.5541178532071279,0.5276311158042775,20.25,26.87979865757003,0.5333201364373472,0.6189090189090257,13.09
4328,73.53427913022713,0.028340580844008707,0.9617423219795657,33.47,13.87753209841813,0.5380311053292409,0.703445095550084,29.1,35.39291482410805,0.32808862968326974,0.8439285649664787,18.96
4329,40.33671362614156,0.4939796668415931,0.9933218947133229,44.66,35.57036700229775,0.6039818394251191,0.95308601876792,26.06,28.28176089019818,0.7920846041599002,0.7429860302678016,13.36
4411,120.02290414261982,0.03416554153573498,0.8989254689585804,29.6,10.486091622644691,0.3948963399947615,0.6133660423810856,22.92,48.92061222678975,0.3729599261160008,0.7747486919296197,15.25
4790,154.90044811966027,0.47272921180568306,0.27144715370862416,29.25,19.742468751646904,0.6350752495520547,0.5220764700493924,28.3,119.05575960829049,0.3986251560031223,0.2470657569958782,16.5
4791,52.170156342695186,0.6393859243170178,0.6639976724091592,43.37,34.60531308577651,0.7194846317974481,0.6123442931587239,29.14,221.80418706599784,0.1703560417721711,0.40798202614375456,14.93
5063,46.832280053127036,0.5604141340581494,0.6488551847070884,44.66,212.2704539735222,0.467466521917163,0.8313961019842779,29.14,123.07561289911943,0.21891968359281064,0.3047032756525092,12.58
5149,256.59003813195494,0.2958810705925111,0.25652063968185973,26.23,36.01091305864887,0.612105017862478,0.5626340357406734,23.17,306.25937606408456,0.27135635837015526,0.2791380953290477,17.96
5184,213.02131571505808,0.22473008931002852,0.7033502491905476,41.92,14.494015696422583,0.36102694363565785,0.6762477430048738,36.06,343.0528446948201,0.2684389572237522,0.667540334601327,9.59
5199,223.01801829911403,0.09474763224484636,0.568542924433229,32.93,32.85469695133419,0.12624363832108262,0.6214500612142018,29.62,255.2625329642322,0.17458624767286218,0.3500283369718401,22.74
5393,47.20165192226889,0.1223485663940052,0.8985243452733472,54.74,14.145384913501058,0.6220464840987255,0.423580039619793,16.42,31.5346948964383,0.38964895484656575,0.7497181868699242,14.89
5405,32.90170748577304,0.22117321040475982,0.8275165824897984,40.62,11.30158645279667,0.5542087964561426,0.6659127132216677,39.51,346.7665768640871,0.5288653769318479,0.39561476213928093,9.59
5426,27.82963411704121,0.14619987717372196,0.8303811270936933,33.36,34.80591273368727,0.3735374793213157,0.6211334733797885,28.69,43.95987591858996,0.0886262101016723,0.8489800866145585,22.96
5435,252.46213937066912,0.24356166218916372,0.08402409452998426,48.52,14.690066010456281,0.8536180815081207,0.7217451904131891,32.61,224.28842021859165,0.23043489296602623,0.1956928399847892,7.32
5440,191.63271483198756,0.786992903884838,0.735297969171605,42.56,55.924927696975544,0.6411083444032989,0.9216684628973114,28.34,31.39560936118251,0.5815192261412415,0.7900353888595187,16.42
5549,42.0109878356734,0.34444842715942015,0.6818337072088143,28.2,63.849187585930395,0.3249581122542936,0.7607308624974463,25.25,214.87808015240915,0.17406036851674647,0.677549838877085,20.94
5653,6.214323596090969,0.724117563784733,0.3911661224593235,51.21,356.59907860352854,0.9412507023401738,0.4152939370128238,21.11,41.28387538348947,0.724871373089051,0.7498698808382629,14.2
5654,214.35202695381219,0.3258403385636617,0.4176936747953486,28.91,55.97532231788801,0.5167405613497764,0.4541317846068,28.5,18.91794142095612,0.5459119320964567,0.44977753929393216,18.84
5699,33.64007619758046,0.5698267473769056,0.6392628972691271,72.36,22.88675059752253,0.7117531455068408,0.48330241640223326,18.74,14.492146470765272,0.6533238885492532,0.34510562078867835,8.05
5761,0.19475303198615376,0.08676761715636261,0.07127967819354003,40.46,39.46836226026054,0.8026729833820909,0.16259651561625965,22.71,66.4514878518596,0.651768640814159,0.12533040958038696,17.94
5924,27.060101356035233,0.21307630931042584,0.8422807453539707,30.38,4.5430353633113745,0.13358206041602522,0.7569488377491969,23.65,52.7785400749373,0.04752894264886391,0.9808460169993624,19.67
6356,26.537217264375656,0.8343392448144171,0.8244121784345596,52.53,50.26630118020221,0.6255686603166501,0.772257766743035,23.95,9.146349819130663,0.6294245267695174,0.36623201004539907,8.29
6386,51.86043585793526,0.06515061034459355,0.9086800195035079,56.45,35.45542035874657,0.20890434381413395,0.7334183017387712,23.42,12.122584055989643,0.3888282492213515,0.5797316001685056,10.77
6394,21.050575397198145,0.49835482927374425,0.5460821102297537,40.94,43.53003356329245,0.19600369607423265,0.645809514804038,26.61,215.6809776296408,0.08806255194884673,0.8892119925503721,19.61
6409,36.32921300744073,0.24576574275779806,0.7265489470053478,36.76,54.537153071652085,0.12062872722104363,0.8676507825758774,29.18,14.995686297128868,0.5284535170674045,0.5379955767318376,20.55
6420,13.356191313128871,0.6407495403235749,0.738093792031537,63.13,100.68847984469546,0.11029687047140035,0.5406462958892139,17.75,151.90397958110552,0.09697668540866788,0.4406920415224859,8.63
6426,79.14728677548622,0.07232453152125354,0.6385411968255226,49.45,109.0848610177049,0.103003664543024,0.43292075224355225,26.06,61.76542127884283,0.07292036250939059,0.6901118413676954,12.58
6429,48.16085963555637,0.3382163896190143,0.7662786669436882,52.83,23.488674757980313,0.5830514399691835,0.5397485897413717,19.8,207.21978237162568,0.14988722551696407,0.7385498133636909,14.7
6462,26.506617076400506,0.47205687287962733,0.5273966951121469,38.63,192.12558721634963,0.49233694829662905,0.6139092098321013,26.38,8.096435688521526,0.5423371055235555,0.3013137409051525,19.79
6469,21.342034259197998,0.313319639462218,0.5897872673781075,52.56,157.52747539426892,0.3732141637631883,0.1477323402983871,11.61,54.76580736752093,0.1448839479494074,0.6150824817868428,11.13
6470,19.11429126842376,0.5788482452761006,0.5922022762593339,40.97,55.01361226479281,0.4155574486803844,0.7868530937992535,38.59,197.66273726647594,0.34600191622895843,0.3156536442110796,7.71
6617,0.39573501303092873,0.09289902847343129,0.006842327872232924,46.96,21.06239170784903,0.8978749591753055,0.3358274401031572,44.86,48.184144476316504,0.7807189202611975,0.03290379949058829,2.53
6652,227.6901572522384,0.03543051288373171,0.8997389224785037,50.07,42.73914014361463,0.5661307954835614,0.49941505151032456,29.69,33.50314455421276,0.5297170547501469,0.4974096022290029,18.34
6919,355.05879425234735,0.823872092466432,0.6929067661856483,30.4,6.051887969615918,0.3090088666542191,0.7900573160186384,29.89,42.35451321925385,0.3310843046032162,0.7884239324651133,26.03
7210,220.99943317619525,0.03500509252115056,0.5852559840903626,52.99,0.020487652878398373,0.0005700771178363999,0.36743787489288277,21.18,240.26369858220556,0.05116077536819365,0.3686478137840584,19.85
7392,26.931767388164936,0.40601206872790396,0.6142155400346067,52.14,42.027897322075425,0.182515710251071,0.7014739937994241,23.23,10.487671968249382,0.6497624467153429,0.45066181704320785,20.94
7889,33.4579578712716,0.46804492177510604,0.5225832738739683,42.69,12.348716185629607,0.5507829035635303,0.29164028840231,40.49,67.30905352044661,0.560480705824477,0.07510046463407315,8.51
8334,21.95551532108838,0.6458728028611161,0.5838220213055333,30.97,340.32690728246797,0.5834956707501119,0.31033325363278913,25.35,30.289459278801253,0.6215733698685438,0.7532307262207609,22.91
8653,22.06277071377397,0.6491908942658257,0.5565217970359955,57.25,56.035857435294226,0.48564048909450513,0.44158739930728264,22.67,224.32981159882772,0.33491873941533457,0.12369060583128633,12.39
8657,32.459832878442896,0.778797552362198,0.7999586754009601,39.3,24.048706136387754,0.7400517577857876,0.5625646002010031,15.44,40.219293273623535,0.6819209773072059,0.8950394157405038,15.06
8683,11.955540510526857,0.49435178617671116,0.5739027938928429,34.94,51.33794520054139,0.14768021490336583,0.7622721025233731,23.71,74.7304590134298,0.0384342254138576,0.8406907349383659,18.88
8688,46.9482297996725,0.5048053187965363,0.8037148822602587,36.23,16.464113018235878,0.5345484790994415,0.5795237626038783,29.02,239.69921415045835,0.038669112547726876,0.8963870536894988,19.75
8715,9.669150278770868,0.9087234165122542,0.9287590994949394,66.99,0.6524940002906432,0.21894875315592566,0.8252445226917057,13.25,61.517930335404756,0.07703785016885464,0.7573095651200544,8.17
8802,9.490703349966878,0.1743029720006602,0.699841490069367,30.09,60.6495865664922,0.22457023927344313,0.7671965984750582,20.82,340.10530664021263,0.19568290671313635,0.462024419266387,14.74
8976,40.10678093585448,0.09388429409000329,0.9483506844495129,54.05,14.372709260327746,0.49897864926555613,0.7230839774662748,25.91,61.63036630098001,0.05471172201244393,0.9297649208470027,9.83
25938,29.77402715709646,0.33919450443771615,0.8519019443942165,34.89,10.462607724765242,0.5312832134189657,0.682447603627136,26.98,42.41804871489708,0.2964622504647174,0.882150661352913,24.65
26067,14.060158791916693,0.38767700926803483,0.5578616088714283,30.03,213.86012195165023,0.19696924831188561,0.7196824905401196,22.17,53.09882549618867,0.15889446115063963,0.7884248515617727,14.44
26146,23.522567315929066,0.27544640776968166,0.7529932018769224,37.23,47.03065849818071,0.1357685301409755,0.8492241402818947,36.35,338.86252286233116,0.261415831653657,0.36078690564130694,8.83
26174,21.058826600085283,0.5206594478370006,0.36299619390165894,29.32,182.5504196352403,0.34101196839594716,0.7786145086039927,26.69,50.550978257607106,0.20582512597937128,0.722929734847298,17.96
26247,25.7163204963611,0.7147895858547367,0.568029953690056,29.02,332.83385490169843,0.8190090775941817,0.6351950298460913,27.09,38.49446528556532,0.5802358248467395,0.7685402029664894,19.93
31485,26.06164758946507,0.5778584022364845,0.6067224658935693,58.57,9.010196940005011,0.5946217623554287,0.3462383388244593,22.11,37.32869157878632,0.5487147087489133,0.7029566672735541,11.94
32149,44.13418174766322,0.32947491451050487,0.5906691996905673,42.93,31.718420494751285,0.4245768839084386,0.34950839688826785,39.97,8.697934742005103,0.6238708873477642,0.346463633818338,12.66
33191,21.997141010438302,0.3907599478156601,0.7198692348497846,49.52,203.04577004459267,0.4433162519251804,0.6390103656864117,27.93,7.6436457801692566,0.6765075073220582,0.30100347224590057,16.77
34299,34.20320951784576,0.33796792582744856,0.9087139574725764,77.51,50.02902582683645,0.46600611852118573,0.6714041101496588,11.64,186.9007854927134,0.40626209336028174,0.612726051211729,5.5
36056,59.05413652303267,0.38953284867651183,0.9240593694338173,45.35,40.086746093734696,0.5588290588556338,0.8289117002390587,19.29,16.398892555313044,0.7608811551160348,0.6772704938975462,17.52
40988,46.695330862173556,0.2843791778380237,0.5793445577858725,61.64,8.376628198539708,0.23478807113330621,0.7111723648597564,19.13,208.09100178450294,0.1944055928994456,0.7995600279982208,12.58
41980,3.084901810514152,0.16635041678655602,0.8035761270712944,51.5,43.01494029460046,0.36521824329720054,0.6456612557398307,32.4,136.25907257537474,0.08162241489704436,0.7242340226393952,6.48
44168,9.709654546969142,0.4584849367480807,0.6485472561615728,32.69,35.102924582766214,0.3153753301383947,0.895792370380622,28.75,220.80635583264203,0.28983482637166474,0.570682376678844,14.13
45329,1.4495870553294499,0.29164758315702416,0.9073079537962111,55.57,353.6758148725964,0.5871282115554092,0.6237578607503734,18.29,58.19628623577832,0.49056102203040153,0.8987967832294277,10.55
47601,44.209966808619484,0.10416190130222168,0.9115245075083488,53.22,20.920292248221376,0.36925089017932305,0.562107467966852,23.54,80.37467062305986,0.09941177782287434,0.8187590449843032,11.17
49082,14.653151907267937,0.48284794739337233,0.5869839538206916,44.87,38.95169091301867,0.31814212671094966,0.8892230887085802,33.22,319.74680926752785,0.2491328125269055,0.19676542877512368,7.65
49494,36.712449257260715,0.36130978527970653,0.5895742705295232,34.94,0.6859287617299482,0.035289149846440035,0.7404281065993624,34.53,221.4910323961088,0.4257614134882013,0.4243218530935687,14.64
51638,27.007624895251467,0.6223570548997163,0.6199885836983521,38.67,47.94160849407063,0.578074399390566,0.7860963555601291,35.05,5.6861350118852325,0.48695090232805416,0.6930560410944194,16.03
55888,224.16050221358043,0.6918087874058072,0.5182608750508855,35.37,13.938966327873414,0.6892364148935965,0.6467813384975037,29.32,49.66365687543444,0.46822853612554927,0.7463998617198658,15.71
56797,32.6777792089645,0.25473010737461105,0.6903509070487241,57.13,13.316167785222891,0.26050043257627203,0.632516407858946,32.71,341.34934597263833,0.16060029384523053,0.6616183086208064,4.47
57468,41.481380975974126,0.08169963571118774,0.9423270743465347,54.33,66.20210449816307,0.08845746969976566,0.7656264959381127,16.17,6.198985184749387,0.6691143653988043,0.8438298482917208,13.82
57480,31.51091022084482,0.581554953518162,0.6322645381011058,46.47,164.15948070335804,0.47384466259560915,0.47112688577053796,17.37,216.7925648876754,0.44555368327175526,0.15504418510523,13.56
57482,41.02503644234174,0.38885810108629143,0.8593129180956562,35.8,211.55144022556223,0.45375474112643477,0.4477625721166203,27.38,57.04722417785371,0.29431056659925103,0.8959482818225846,18.95
57484,47.591664260584956,0.16584625476984657,0.8405516866694953,34.34,21.163473919642655,0.45831234389543574,0.4776491879411989,26.55,34.49499786720806,0.39163835858001794,0.7112714166599403,26.27
59188,14.213607736099098,0.6179880868677207,0.7503613983182242,57.39,54.0713389500919,0.21857312137681992,0.8982347626057111,30.09,235.71105189250702,0.1418371234117985,0.6967933245983094,4.85
59665,56.72376932335156,0.4639945134431717,0.8778038330148159,44.78,300.35345957131904,0.7025041318753046,0.1814644037553046,18.8,6.534194378867489,0.11942847023856219,0.7953112832493129,15.81
59838,35.157209354568195,0.764600502450624,0.8285322547364571,48.41,3.2022599238348137,0.3630345938954885,0.8379991421492353,31.38,62.968430330921784,0.023234448985883553,0.9097513462060016,13.78
60314,24.15815333521567,0.5386161664231566,0.7428757944827907,33.87,30.931366871794612,0.49702826465876665,0.728828190239492,23.56,17.177628971859125,0.550469817506421,0.6448475554095147,20.88
60316,203.72736475537658,0.31761031407012397,0.4921231874696943,37.06,17.608201395693477,0.4950564927702595,0.43932531546573667,29.04,2.117259929625288,0.3105460655738007,0.15828896522112426,11.44
60625,234.2612003103937,0.3232797552851821,0.7734156726647039,30.29,10.451352809598099,0.308166790772723,0.6811024364386234,20.69,343.3245233254518,0.43542396550198126,0.5181775305978474,15.76
61986,32.29090215689255,0.31746272464330905,0.5114343551053441,33.26,165.52779020660023,0.41221529465643086,0.2789089597057558,19.65,228.3252301546864,0.4506133801709002,0.1914196326239749,18.46
63793,41.72927569756159,0.37239709607019256,0.7723947066834519,43.78,13.037048607626184,0.6876217704726498,0.7437261347668905,29.57,176.86325645214222,0.3150372305121786,0.22139508854080442,14.85
64944,197.3190299313611,0.1823327506922922,0.7197218531121191,51.82,157.39086038326815,0.04041562499193284,0.774129020086199,14.04,227.22856647431266,0.04509893452033082,0.7445884492951776,11.16
65381,46.163555720008986,0.8113800714813227,0.8591469513276017,73.95,15.757186444906996,0.6646733002571547,0.4471943532722568,14.85,192.36800304271682,0.40584154717575865,0.36572288666504077,5.66
65468,8.31153698891329,0.33713823600107645,0.8132583681316425,43.25,210.30425088348042,0.27663698668123676,0.7808099742978141,18.3,355.1742721101509,0.6939589192020937,0.8432983674263789,15.29
65556,31.29883023236466,0.6782681818327219,0.641795062426165,62.64,204.6908674911528,0.1231187836800922,0.7642671793084614,10.67,171.25119676397287,0.07799389276251532,0.7219364534135112,10.5
65696,55.4640021088975,0.7547378805166884,0.8214088920310325,67.7,21.24611552176022,0.6512380391159747,0.5770714037827344,10.43,40.194242253361445,0.65333301929676,0.4996654637987897,10.32
65930,47.03008303099311,0.21749566704845047,0.7423614314684952,29.01,356.6368705608114,0.8518030080937254,0.6608621239380631,23.08,28.13306991639975,0.5270464638738122,0.3155941523700047,21.52
65986,43.466532251132925,0.3650794164904571,0.7879796653495454,38.24,29.918049343180876,0.5268344303510187,0.7366217103601653,25.66,10.911122418210974,0.7658517357291129,0.7338392993499424,22.97
66282,30.985744080876838,0.3979836260647684,0.6715873841821859,37.81,17.136984731902892,0.6479116107846652,0.47417416900977066,26.6,49.66671707037325,0.3850236968423732,0.7504959212843788,19.31
66590,27.964087435957076,0.47987513588937586,0.7176131320031298,49.22,1.6797334897063854,0.12172439991346169,0.8351222457922532,29.55,193.4529151513987,0.19393896123105378,0.825928859986213,9.67
66620,44.084588980219344,0.6563311312580667,0.9245576222397629,48.17,34.8949447387744,0.4419418921180581,0.8648202772967581,17.71,5.028602273562984,0.6739631972482208,0.3399182098468611,11.69
67068,20.676689712329622,0.5385643152344352,0.5252603951474305,40.97,41.17150793760038,0.1964766687443411,0.8162666520095547,39.59,190.00878970723906,0.16015486044839417,0.8063517746775998,12.85
67298,7.023442345382972,0.46726692261864655,0.5618101333447075,32.19,221.2376053067381,0.6297380923364203,0.13141401575733164,25.1,350.0567908732164,0.5062386469423693,0.4025196714348459,15.89
67603,50.36020721430917,0.43266153603327917,0.8567065825103182,42.59,21.430621511718158,0.47768794923115276,0.6447146769442949,33.91,78.20955268727704,0.35342924966397804,0.5184280523831482,9.69
67878,41.23360354164928,0.17429032916393616,0.8073651955242737,42.55,327.26845890629306,0.010219170814562441,0.9548989264538744,18.65,74.1555722564827,0.2580470143105836,0.6404332776881411,16.0
68067,25.079839873278846,0.39361315468666114,0.5706900298521072,30.0,229.26448083494552,0.2390314767342963,0.39997079178006156,20.88,260.02916969448006,0.3184020544948196,0.26198358080599965,18.66
68069,196.05239109191874,0.1423169559208668,0.779140717838582,69.84,34.33602752833514,0.19693803514112682,0.8826487911851105,18.38,60.90749716868513,0.23181805146663217,0.8089953210518211,6.62
68177,219.72054071650354,0.7845019682032845,0.10601523690179929,35.66,237.07225252043614,0.6959363783793345,0.0939166288783712,26.26,11.650615907114624,0.5896526888275441,0.6112281599478381,22.07
68233,40.91158180076037,0.8558865019515659,0.908643527264285,61.7,9.497464144462157,0.41325500962274053,0.7428867238053455,14.66,223.00491855376217,0.8003884383886677,0.40071734117958596,13.84
68329,57.33422213083004,0.5506893145639431,0.9233452987104545,39.25,47.362097459138525,0.2246271855651294,0.8803911826636532,27.79,34.977385278142414,0.3812853819787709,0.8038809633379718,17.15
68524,50.5235111566094,0.4400546173975446,0.8537343406916698,50.17,32.18174991267771,0.5416400529050539,0.6119085414477345,31.03,4.201545766950773,0.7940318784607215,0.5293608250654354,9.84
68576,44.6930082350478,0.3264628356283815,0.7888156328147188,40.36,147.96284244475603,0.37144805508860723,0.4198923982137903,26.99,21.931113378948673,0.49510336770792296,0.6579977195400131,16.63
68853,46.26354241788256,0.2673869019755029,0.7148322075545492,32.3,193.84388893849285,0.36881715042710217,0.6080538417139345,26.64,244.53626784758924,0.33345719340676244,0.15480129428357772,13.49
69007,58.95420243654879,0.031379532625725834,0.9953980707289445,46.58,336.65193920386275,0.7228049723164682,0.8991936671038752,36.78,287.4876535228796,0.8692191491497328,0.34875186214114434,11.36
70121,49.78938587183053,0.5943607325552791,0.7841887661349617,40.33,249.08567419466462,0.14221579034461498,0.35107705753240986,23.03,19.736508606443657,0.4536364134863685,0.6027537213838704,18.57
70146,35.33026237481109,0.32944517201964674,0.8468061055694017,49.94,221.73433583985786,0.6979150359592828,0.38899003193827586,24.5,16.599745451483145,0.6269141761822119,0.4883119794247384,12.74
70492,3.213687922301242,0.3745212097608871,0.17835596118401628,42.92,26.090403175478066,0.6613131156350117,0.6855011295210799,33.2,350.31803935706245,0.5240413410403264,0.21157234913585707,9.12
70511,256.79837148154996,0.5661078720740815,0.31518638929824405,30.34,37.10038267659364,0.34748033617955704,0.7285953554046587,29.92,206.91701622256883,0.34750065196946217,0.5475016915947736,15.33
70792,24.93860968837945,0.3693203527294139,0.6275571623573741,29.38,123.34649507360608,0.04550332540406781,0.8526725781607681,22.57,185.37083047859545,0.11196048684981182,0.7926857652417784,18.38
71458,94.74318972922552,0.03292948947153559,0.9102672696744424,44.57,211.2890844612355,0.24298575333688183,0.6167035235146893,18.29,62.86290718133466,0.2921652218925138,0.7857321423781819,13.96
72751,7.132309203550596,0.19663632459594738,0.7804029956283042,42.49,235.13610827969367,0.05818144533086043,0.7994082792273653,18.04,56.90440705225626,0.13083981293108043,0.8055578626799972,17.95
73639,48.92245467865206,0.48622682933777656,0.5156505928283958,42.79,27.944479692233216,0.5740653189516578,0.45955032264426865,39.11,243.34456620839103,0.06357198199072124,0.7877365196078603,13.25
75370,328.95856459025714,0.2519176559592511,0.0854122565572131,40.31,4.242705269567711,0.15040588002064093,0.2572617871959619,30.34,345.32270445897865,0.3118214112371448,0.18344159151445935,17.59
76722,23.88486662826548,0.41740423255194237,0.6343651687365943,28.24,37.80688460368768,0.43091544907024004,0.778420986372144,24.23,7.601236381086868,0.38093846992942443,0.4819562629590671,21.59
77776,9.820942245549578,0.4454319261684263,0.4914549040833003,50.29,33.32681552013809,0.2595284818977188,0.7518911580952864,15.25,349.9167735191502,0.335925798093714,0.2941242687489312,14.97
77778,215.23828141504185,0.48688749629230754,0.19441179377177162,28.27,347.0730986709815,0.4172949749893033,0.5335016872840388,27.43,21.873453708658868,0.23113089464486594,0.5107601515921161,26.44
79197,56.72078058301853,0.5415382034548359,0.8497569668661568,60.93,20.30598392626183,0.7022267999064784,0.7263256253716863,20.65,243.8262895202208,0.3954837963517308,0.0889275904794092,8.8
79644,62.86894379897026,0.03004845715851072,0.7801008861621409,66.97,24.04849524277194,0.3090456830670069,0.6510299901560416,23.68,95.99893431260907,0.025925153121144084,0.8038885288399197,2.82
79771,18.14876551477372,0.5786502731272218,0.6520918541913697,28.97,26.01085136250372,0.535916412619377,0.7339670247845999,26.88,45.45759696901306,0.37134493372487165,0.9787417277426923,18.01
80424,51.95981701517582,0.3293373748268561,0.8995126694840582,61.87,20.90542188126566,0.5863033413839119,0.5971616157949371,28.36,211.11607691639878,0.41647273998757445,0.6342265859115734,6.63
81684,25.146787604995946,0.7027258867277963,0.5895923546732443,30.38,49.40424894218954,0.46853114984317584,0.8738936499607425,29.43,1.8247770976610418,0.16156306510231871,0.8704104966412304,18.19
81851,12.509296403364733,0.5138365833972564,0.7853143306553126,62.24,56.21547671698864,0.24616348478382405,0.848187727043197,14.04,181.79191309439952,0.04965808097449794,0.8929125121361106,7.42
82298,91.93800232911366,0.2038619482520086,0.6774621608300423,30.72,47.3190902333604,0.434494929433409,0.7700137660824836,25.11,75.22753868841791,0.18734512007947063,0.6857585727444899,23.13
82459,18.769697988444026,0.41435590867567346,0.2800111317079454,80.83,343.4445345927289,0.2336226258024419,0.19941800554418584,10.51,68.57142273724791,0.15064815791442296,0.44980849216143126,4.17
83246,34.714979475875246,0.25760258340880093,0.8507795953257661,46.78,10.755833753517411,0.7156144128851755,0.6842577603020807,34.27,88.4612350953098,0.5025545911087397,0.7515273620832224,9.82
84092,4.283115206861337,0.1759831782261619,0.8779133343078069,43.82,42.41555672789764,0.5785488258907425,0.7658094203949279,32.34,214.94018472432933,0.3570858921914468,0.5187526974068049,17.58
84894,47.65804037385561,0.220314861856437,0.6480551646495641,34.82,204.92467171562575,0.17945895327480027,0.5741503575983293,23.57,19.020100955978197,0.3963532030388543,0.4134905378273191,19.54
85790,52.5096262563548,0.20793857895495654,0.9262187784203811,53.17,27.976354521223204,0.19377086782034122,0.6827620874366827,34.24,42.346812258149555,0.2055079269704657,0.7122009026499728,9.2
85892,2.9416036840361652,0.12694148612393222,0.8921224381440056,48.4,35.15399718980705,0.22538787741131835,0.8975188462626401,21.7,350.6892056462331,0.4995393363517547,0.5111866183805232,15.85
85896,18.914657723225147,0.42394941494943306,0.6823988732578994,32.19,206.7413556055502,0.5188948364384623,0.7717632225801618,21.36,93.07633761952995,0.02402970368796284,0.9081311927756713,18.04
86334,32.13489209779602,0.38994074897811115,0.5057500329622591,64.77,43.53514036771632,0.2793001661779217,0.8543417366946087,26.87,18.06188495069872,0.39062780401781505,0.3626319056486609,6.26
88078,180.5227087851995,0.1806098920050477,0.4659781124041132,38.71,194.09670644195404,0.17919758677682096,0.5205598814081688,36.24,156.1789038461474,0.08054983826955722,0.6384867701727543,9.94
