id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
119167,200.414559021917,0.42416157459459874,0.5864792953583305,40.81,222.09888731810685,0.6664525375727018,0.2930944203699849,39.7,25.101368776852194,0.301330527820581,0.4653791891595089,9.03
119595,272.98454875073867,0.49728613682332196,0.2937235823702922,47.52,5.389052420421047,0.34549820437365175,0.11406939990442116,16.29,245.3865815744335,0.4969614382835308,0.30838546473867345,15.55
123288,207.76666844847952,0.8575390716680745,0.528210855818698,40.66,192.49680368653623,0.7916620974346168,0.7721040030347445,30.65,65.14193916558003,0.36974892941055165,0.4007007672634263,13.42
124855,11.220023447853963,0.5037564381269004,0.5075454475368684,74.18,349.6659175254384,0.38753281541587076,0.22522078043629343,11.41,60.03654174183496,0.016777836240430787,0.9866575790277513,6.04
125978,0.0,0.0,0.18444887052298967,32.27,0.0,0.0,0.32586006662378664,25.93,0.0,0.0,0.046795385253052046,14.99
126432,232.92394650467173,0.11563475549040395,0.5705537465119834,24.06,201.08128805304895,0.08982050830861299,0.7951801897229823,22.9,19.92658538215441,0.16143060267578463,0.6308318710640741,17.38
126434,3.5366248736552373,0.5063505558914112,0.33662800597880566,36.27,28.462158195406865,0.21555125678945983,0.7618674827257337,34.68,12.426645003446625,0.4380725588377757,0.26985103073784616,16.96
126436,210.4830270849077,0.4187978848417362,0.18530712019550677,41.84,36.27693549421369,0.33853143556320814,0.5471575632253707,35.96,83.81104762219536,0.2513177105490275,0.3095679638198124,6.56
126579,3.3759136308226596,0.9419665393800538,0.28545495664260867,45.18,14.321344939502648,0.8894445860792234,0.43044797126767864,28.28,30.318457662770378,0.7896989353565715,0.6444472602628606,11.73
127096,202.8615490215831,0.36966815273640163,0.349037222075448,61.9,63.46631523009225,0.08005883779448905,0.7222706335743048,15.3,224.31454615169582,0.3183509052060259,0.13390233187031728,8.94
127102,273.2381365460419,0.4429858705008168,0.23899719939543107,22.49,186.36550158119604,0.18994309394940975,0.5998006941731805,21.52,21.09724411814916,0.3174459537125032,0.6328294756731452,17.54
127292,151.5851303405354,0.23329281562003806,0.19610799699265993,60.09,0.6498917825221782,0.1073851431773467,0.5919399900493638,20.92,200.0850101394494,0.4006461553143484,0.2617029869679195,6.7
127606,11.794143078457642,0.5194126096250371,0.2658039253050231,36.6,37.407924129859424,0.39145012926117473,0.2322390228938086,34.44,339.5071186749907,0.22366470631896038,0.07988922361398114,16.17
127658,198.52518635216978,0.5830254496703687,0.40012874994022346,58.22,205.9447014974012,0.5343985018085674,0.463602887150426,26.46,190.0258311446302,0.4499847463893179,0.5153015600400757,13.32
128324,232.96204018264893,0.5797504019356322,0.8250958383167326,83.34,0.3155694471964553,0.09314237872329496,0.016049266818122115,12.01,120.72382533435992,0.8816266128559624,0.13307797537619553,2.06
128665,217.42082292860852,0.32986311946306085,0.373663321004233,27.65,176.60319270746376,0.3070472101918089,0.1550612852943943,26.51,340.608254949491,0.2604929727274521,0.44558191648752143,14.63
128844,0.003190314532291709,0.00808427035938344,0.012575276746552724,93.73,244.26389566065342,0.3674711702653242,0.4355283410292422,3.37,51.00829081632653,0.14282411844966014,0.5657843137254902,1.07
131170,207.14446393555784,0.5382155448211323,0.22111207836261573,79.88,224.58257556498847,0.3450293535123645,0.23051935759092787,14.7,0.5889416460225709,0.001930573267713869,0.9103422872039041,2.69
