id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
99143,232.84624425808408,0.48253157719229395,0.5181909599700469,29.5,212.78299286049167,0.6608665062497235,0.6600805848598463,26.77,257.28915553081487,0.3518706440596299,0.7031602384544416,20.17
100731,212.68206369233286,0.07604021914319915,0.6586978323439535,36.82,241.43581366181536,0.027178247597659782,0.8217460369017893,26.77,183.44542473274873,0.1913879056380136,0.5404017343849683,17.46
102499,0.2739794446710767,0.044584467738411016,0.055913018473710926,38.47,272.4376184421101,0.33160303757650905,0.17390961230365626,29.31,244.50138916825256,0.31051148562595726,0.10962113149460598,19.3
102682,202.4056359470312,0.42694753635954125,0.13383359854210375,37.04,170.32223431249733,0.225474319751645,0.4320114119304372,20.66,18.606500229215644,0.42583232676344507,0.4885936628308331,12.93
104091,0.22506664575819363,0.00043057331154887216,0.8447113349547674,31.88,212.28894539367784,0.11023893396171994,0.3991488023359868,26.43,54.48107709345243,0.022544269537271358,0.6779929261812728,18.71
106374,80.64611458355566,0.2081559341168933,0.281583082084082,46.29,67.18686568183546,0.1559313560644936,0.4578215220928507,27.99,98.40747089419683,0.18650893549122244,0.23768854106528772,18.02
106700,0.6708039301038214,0.18523845350701318,0.16061322074893603,67.43,348.9501796663201,0.4500868048179725,0.3286504636001283,15.37,13.996126367285903,0.3276875157853947,0.38599380804952393,11.08
108151,33.66370449844019,0.30032629027470703,0.6453309945176106,69.61,16.301032682533346,0.28131330301635366,0.6598988424450568,11.76,60.02452116174129,0.1857541852712116,0.5114284686822955,8.97
109060,41.31973436591369,0.44715547027966157,0.6381629823054308,38.97,57.95845938082445,0.3703159757367608,0.6106433960187152,26.52,22.546891564581813,0.5355154917991838,0.6059822234132806,22.39
110637,33.55002722229249,0.4575426585395455,0.37849120547355475,26.27,127.13167241641248,0.3520910068408737,0.3323871702300764,22.2,163.64092001149277,0.2661608886370149,0.4818620814982311,19.59
110639,192.3095368157338,0.49805010306213093,0.5241539251577643,41.43,19.02806309687155,0.3314040923901159,0.41754431147200044,28.42,60.10566419232036,0.2828317391642176,0.3002918889384033,15.91
111901,39.66086372247484,0.5861311698692246,0.6388877114762955,58.29,226.69365213465426,0.5561941075600007,0.4410953814937996,21.35,262.4776045407224,0.47311131865093803,0.5888528408618388,7.79
112784,238.9954676950387,0.03732123230746208,0.2526122358228804,32.19,0.12576033540671505,0.0006622273645683943,0.24023294828311287,24.6,282.3474652691553,0.055372687411152616,0.25020117277537507,21.56
113261,0.8654900179207919,0.16370803912613074,0.08203761245178527,59.21,29.033657953121153,0.5532885827587163,0.5734634194143027,12.54,345.44680276118214,0.814903620559749,0.24208936670259776,7.91
115283,48.01565949770476,0.648148282353202,0.7473112300505257,57.63,20.813634696212027,0.4670614839983411,0.47070752591257947,28.0,208.545129489728,0.3012994814729312,0.5045344005780905,5.94
116165,24.73992303854397,0.2139792298377585,0.528420074654474,30.2,183.65830074941564,0.35660878053772155,0.33104222092682023,26.1,220.03824608469193,0.39798232812246304,0.212789255615996,16.23
116417,340.8936487881272,0.20746287450984405,0.3913566425009425,37.66,283.96491371557164,0.0723770531300019,0.8367118863049755,20.21,313.51527863797526,0.10566088434010022,0.6710690488598667,17.91
117448,224.48853420581796,0.37710875314346565,0.19163410427008373,32.18,354.1731554267959,0.8607974833493233,0.7785782329125474,26.5,16.46355048885783,0.4527118080638301,0.6488870824711618,16.42
118860,66.15886168579198,0.43338698630328604,0.7755351426729069,21.93,46.895709967477394,0.6447560181119125,0.5517041057668673,20.99,35.35050966475452,0.777918581023213,0.5450879580624121,20.42
119149,9.621411794813836,0.6150573203865353,0.5517292661531543,38.77,207.58269096432332,0.2760230282229967,0.8507493019149595,19.6,353.21038899023426,0.5573871922840776,0.6235926933394006,17.0
119667,1.852374358075229,0.393780484147953,0.1550550322702474,63.31,351.00219801098007,0.8521237407765797,0.2243312908496658,18.67,23.491471661175733,0.6643990939927893,0.6475566825498638,12.31
120462,25.163366466970345,0.33297338694592515,0.1828357051064826,64.38,14.510200138465063,0.3800391339198439,0.32626787712968447,18.39,3.3682572630312793,0.34586426359332484,0.32377850711100337,9.06
120863,0.0,0.0,0.003250854751770098,84.48,0.0,0.0,0.17872969563160512,5.8,0.0,0.0,0.3960742304420458,3.63
121247,3.173524298320981,0.7494991210807995,0.3852092233541255,38.98,12.541563695610625,0.6848619917679065,0.3388054180576147,24.84,28.21120249964492,0.6897102143681848,0.36321094131602183,13.66
122423,25.2474194202298,0.5237677038954031,0.5582358411985904,49.48,10.58036486402561,0.6359197641053673,0.4064484948908634,36.45,44.654456325521046,0.38976714925678635,0.5608801415303006,10.34
126591,261.5824555006855,0.4619456102305541,0.5609373304968712,33.39,44.0658930451999,0.4865691918389006,0.4676921053154711,24.93,6.471292486146709,0.4180447171986678,0.6697131155891493,22.45
128952,205.90657313684486,0.3227169344273856,0.18718298544836132,32.17,230.78972789210883,0.3712303423188032,0.4114391533573105,29.82,183.12684720348247,0.2828816304839843,0.1395642612181291,19.1
129030,226.24127018877593,0.14532283631419207,0.4016619455521364,28.8,47.5074707038396,0.15234572919860828,0.6100355263043237,28.02,4.151578163937507,0.09653378615114705,0.13433009863822815,25.52
130071,197.46353832487165,0.5779633536308113,0.6615705444187993,55.69,348.4595428194109,0.6720165909765811,0.398423638596969,16.76,4.87708155764276,0.5736371475726372,0.47219411598396877,11.46
