id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
5316,0.15136078114921295,0.02115418413484867,0.011002110863013507,37.5,60.50513031735284,0.37159091953321205,0.49353923187326704,17.66,201.72624991209645,0.31246049704021556,0.3976857611120866,15.45
5430,216.72798315798238,0.3963522894979732,0.6948053831751757,55.66,243.82810779810634,0.2859844966049917,0.47940599429885167,14.35,340.2662149449366,0.33900706734048625,0.5534400411619288,11.1
5664,25.893958554782632,0.7451130441633244,0.62201050626329,49.53,41.106142865850764,0.5384103487114408,0.8656163031180351,26.45,7.0410269715164135,0.8183149081506496,0.41756063306860713,22.59
5826,42.748520557812924,0.4858527274721784,0.8301314576989841,35.95,31.89443906475745,0.558112745321201,0.7495527580682086,24.99,259.07152019421153,0.17897760051457637,0.1484845742023888,11.37
6082,27.056346182481967,0.3393252603743796,0.423866934060562,48.47,238.994055286601,0.2283249874744613,0.1685092165634814,19.85,57.13928793096531,0.27223406083584356,0.26773683933852277,13.68
6163,7.602595425530559,0.6830864145574399,0.7645593799031561,34.09,268.7399109522918,0.2583033624798205,0.11685902326762435,30.73,337.502181786775,0.43910279696923243,0.2824899392071262,12.91
6192,11.253565712504404,0.5321411160706843,0.7045694105388096,47.27,183.36346546143997,0.5312608028946197,0.5380384994180333,21.29,62.59190294196824,0.03811050062024871,0.7494992993979904,21.14
6472,1.6261041891227603,0.08782970000702657,0.9601680248373113,59.1,37.84702753873431,0.2105132337604902,0.904735821652213,22.26,178.18173054555143,0.043023804686286186,0.9265668262055471,7.41
6556,212.6126342371978,0.44229709872041845,0.808760715972574,45.52,111.69629434782786,0.419293549099428,0.06915711015167844,21.88,16.20010244812364,0.5936143725989175,0.5924617407938682,15.31
6588,45.40695674858762,0.44762373802901423,0.8207957250913227,49.91,59.80991393233458,0.15304658729994172,0.9358588306304358,21.48,28.957414628062406,0.7975653830098831,0.5641749656562205,20.93
7268,9.312550788055304,0.6415904043704199,0.531035474986664,35.24,231.4764253517812,0.5753455114482379,0.27389658944345435,35.03,264.6225597855985,0.3608234721866091,0.30493355986177895,9.29
7320,4.129748057275813,0.4194101840580879,0.17643267024763126,55.7,34.31905062155389,0.5349656978518597,0.6575116716976928,25.05,349.15197503077053,0.7229235350938378,0.18985440156950784,6.92
8477,69.42997259992029,0.052975455541254886,0.6332038411131758,38.95,0.3128094431034125,0.008116469288881234,0.3895695289610149,36.37,110.0937610078703,0.12902459339877714,0.3721335420708258,15.27
8800,0.24700777187213008,0.007212861240497163,0.9473113527208906,43.99,26.023586851592267,0.4062743999073908,0.7804454614528199,25.89,223.8097203256698,0.15149694673491346,0.6391789821959194,14.54
8911,41.74893979626239,0.4265366784255701,0.9213795259978314,61.69,6.669063194593949,0.32938680675118304,0.8063981134185224,18.75,80.49677607110615,0.10750279243344973,0.8380682240076223,7.7
25809,25.954832077126333,0.5307316531996329,0.9240659350240801,34.98,0.749199635483693,0.3401106436010865,0.8359027082280844,25.81,351.3494983705967,0.6751943737289052,0.7631219793153495,24.36
26958,13.331245699338861,0.26111938493716125,0.8441988312009082,42.24,30.43619687193882,0.1884533773092837,0.8590517812208579,39.15,346.2277788428268,0.2971657147410767,0.890580369339617,12.7
27459,11.317371229623173,0.46586955198707236,0.5163195997547874,39.12,355.0719294416643,0.7291387149188308,0.801228759516189,37.75,29.844632315398798,0.39734526879479765,0.6305118153966993,18.88
27719,14.870315650114495,0.4967781101672285,0.5426986191487094,21.72,33.00788677982422,0.3157267688857035,0.6406831074138486,21.67,214.1432120158895,0.08040218009024816,0.757228325370528,18.79
34538,22.291880148150074,0.7540616991383908,0.3965047109187596,52.54,43.488090319887974,0.5294447370390939,0.3285568544170083,23.81,0.3287898236754662,0.05692968079166621,0.06466455522618994,20.3
36405,42.97492821094525,0.4782126667085743,0.42255800660346593,47.09,25.049627991864504,0.4599929980863289,0.4328058013656096,30.79,227.37706863377787,0.06182312932104142,0.8185813207566505,11.45
37269,39.50938525707146,0.2958408883605817,0.5713982717687683,59.22,2.9972839485202725,0.08393101582254259,0.9296258540842233,23.73,65.1352289072532,0.02770919345133526,0.932615160034605,8.4
43987,8.460748989239237,0.11507579640290706,0.1995675018888344,44.3,193.10390801924086,0.5526759862436693,0.3763701698252342,23.24,243.73612308447332,0.6170522585020395,0.08751635517235784,16.61
50912,357.2899945631808,0.8523981061377733,0.8412913821527832,58.59,0.910165865767777,0.1340187873091669,0.1268260010282647,32.33,201.98775253837545,0.7071939049672622,0.613825249397994,4.43
52804,29.006340284169916,0.25279829951960686,0.5401943355589259,36.09,44.46082936332363,0.13775617479220978,0.7360732253848563,27.68,17.582897712294763,0.3406222126914775,0.3130869906418905,27.11
53382,55.4282238190175,0.2862111843411735,0.7617441334588576,33.64,194.52093520369382,0.6984930603746865,0.4324547606011815,26.32,22.90542681307869,0.5627715615327884,0.5182686691697969,18.28
53582,230.02273248206896,0.6969975297993752,0.34538309134824496,48.07,23.632516023043735,0.5188251706753575,0.6470125436881758,20.59,8.150131026145718,0.6194773805658081,0.39838707003180235,11.5
53584,353.7212546439434,0.8261158440265463,0.49283513025343284,49.14,2.611291794416546,0.5572168147800944,0.5078141247332691,29.7,18.767379919928345,0.5409503492751749,0.6692700429538027,17.79
59960,0.21148532927501304,0.03872154610817294,0.8465256109158307,75.29,32.3317789413168,0.47517646701739563,0.5511169810468779,6.75,65.32961187397198,0.11191552265824882,0.6438296421686155,6.49
62334,4.266148557954659,0.637011550718283,0.5656390843294682,29.7,356.32724425809994,0.677544636546335,0.5775905786812313,26.37,348.7584648025557,0.7130380007402766,0.48491376233896755,23.14
65698,41.42653433083487,0.3434967877673644,0.7436380123248897,57.31,16.808406989934216,0.46379812480806465,0.5174622517624385,24.59,193.03986119428905,0.5003378232085123,0.48961028078675534,10.01
65932,17.6112750718717,0.6294808708193846,0.36890133114227364,28.99,262.63677604078555,0.5150650698281324,0.8704926053597208,22.08,202.558731770629,0.19584861100044607,0.3664496957311221,15.26
66051,4.739015004056984,0.7097847676159365,0.6946218876979693,54.93,22.169684779805202,0.33569191250867064,0.7020783146757287,26.96,349.760690017322,0.5123176153903919,0.317989887779013,9.11
66250,8.292217080923114,0.7297150367140854,0.5775657155517723,31.32,52.23329608320377,0.09880170431003303,0.8998212385390689,21.82,27.004849103474367,0.2588318675965399,0.8261396464591371,20.85
66981,29.650053715628736,0.480832075076793,0.831705772739814,29.35,46.18618496136622,0.21378881919318454,0.9364131730038947,27.95,12.03021081289034,0.6834617731615467,0.7576379177790326,25.01
68115,126.97821011233596,0.6969025031548726,0.05036265559593281,47.37,65.48098762832275,0.3563148525818113,0.4535899465155693,34.92,155.5551285957241,0.6854186900703028,0.09316581799351645,9.92
68163,205.6799991902213,0.442454564216076,0.6086373054653843,34.69,22.208705498687422,0.5199864208087579,0.40161126335288355,30.36,54.600454745673915,0.2573569994071399,0.7734358328523608,21.34
68474,57.32307699951297,0.4103881790008039,0.6663473665496117,30.42,17.27835475329893,0.608835034019697,0.5862643189035991,26.36,193.39637018917006,0.534951642228141,0.2654679434564285,19.9
68647,25.309784950054453,0.8026849490241084,0.38963084358351796,51.09,8.013622197390598,0.6948983896939973,0.16195794357756857,28.18,46.661436639042996,0.5510519581238291,0.5148743233740463,9.33
68919,3.6656824029263695,0.04402553892769423,0.8506898489982746,37.21,23.457542987965972,0.13012658400643604,0.5736195866255533,35.22,44.20642942885089,0.12132758401682306,0.8699027996041943,23.72
69755,33.274641394958564,0.5122497167637029,0.8371144604902203,31.01,58.92734186376499,0.19540060661015,0.8890350412913441,27.97,11.670829743103234,0.7263321817992376,0.6635492305169007,25.64
70093,195.47224512931527,0.45545402301572935,0.6309148817933242,39.59,24.273040686916154,0.2307758215027366,0.7321084239382893,26.26,228.1276466377739,0.3501661894021096,0.42438087752681475,11.06
70513,44.62214453793723,0.3928312444681266,0.7167252587436289,42.3,24.101682373595,0.6452734789444593,0.48885470417780585,27.36,78.63258179626017,0.2707516657005966,0.5625233747442897,19.31
71702,202.0148422103293,0.12276605484254233,0.6255205199181224,68.83,221.60510602475733,0.16961857884679168,0.7212926323723864,14.65,22.56673252436365,0.047348433048062334,0.8348413307592831,5.24
72315,355.50185760719376,0.7327564176061204,0.31183451298493037,38.97,4.744346121465892,0.6792463567316641,0.3451308491523743,29.39,26.567429969593427,0.6388110163030787,0.7382021958958833,16.76
74506,105.96551079081334,0.12164979795696919,0.6590289824785083,51.13,0.0038978756577665173,3.057157378640395e-6,0.981744949002632,22.46,46.592251341565415,0.14438071525957694,0.9198310418538875,20.92
78011,22.412821834439065,0.454432714660947,0.6170457352809936,45.65,42.872338927635916,0.15389400542514414,0.6889167188478852,19.55,351.2449013051765,0.5921317890413282,0.590506031882001,10.65
79339,44.13886904327213,0.5739327971929099,0.6493453269349622,34.18,23.71757142305151,0.5311427437132235,0.5256929248723115,28.43,62.95526016274605,0.47551215295966964,0.3732137234216043,16.59
79410,211.1647364036591,0.40774356612768137,0.866384272075288,43.09,46.51591727443927,0.23584322818854772,0.6794866653953375,23.73,177.09454644822029,0.07034815782038006,0.8925873594275631,14.04
80311,43.216871751923634,0.30504225382269456,0.7555905607504082,48.76,29.494828251731576,0.5907540475180634,0.5196315855523908,22.4,65.95836657404865,0.42102087616952494,0.6015758218318112,12.04
80313,66.69855037050003,0.27476680182669566,0.8959549194560282,29.2,9.942182564335003,0.8170803120998722,0.5825919764839731,28.53,34.27047596624579,0.6780082021035094,0.7446053450780896,19.84
80777,22.98110409080316,0.6487408840852291,0.6937257946838746,34.28,9.734042855168298,0.6423699281066029,0.48174670656699303,21.81,306.40160333326537,0.15302527994512088,0.8114560951556372,21.41
81643,34.13605253440716,0.49687596454856636,0.5397152635940031,48.75,3.543316401908719,0.281759695791885,0.1844383622413944,30.99,344.24996952238183,0.6043479726423645,0.289918295621292,6.78
84954,201.6993165893498,0.19006256959815743,0.7499463028419724,30.71,248.1468905181065,0.49067791484529893,0.24278369059851895,22.15,5.068995083685395,0.350575677220044,0.7096365467779008,20.14
86664,27.834627224442897,0.38023197676249,0.7505614423230944,43.97,21.50218701902955,0.5061830310810557,0.43664734746058864,23.66,34.07677446764977,0.2835700573743002,0.9199666321922974,19.69
87954,7.835274764744805,0.35188559430339,0.35362417372666205,39.03,41.99019241522219,0.3926968381509982,0.5389000089624228,26.8,138.77454483991653,0.3021484814556302,0.6028574617703143,19.47
87964,241.54609072396093,0.22705846111426958,0.7853510272682303,48.07,29.678130697297753,0.036626527299024166,0.9782064483942455,35.77,54.93964974204351,0.02460743756649278,0.9404256493775512,12.43
88181,209.08425411596636,0.13466210973761725,0.7666501437907305,36.46,15.38947885660742,0.3557209963604446,0.6462358677597839,24.19,55.83190677858409,0.25265965768422716,0.8205050338655338,15.97
88562,32.380784446181174,0.8673020498783514,0.969410745298753,53.97,43.686123758722275,0.7928026958797835,0.9765286934698495,22.7,19.392089493777377,0.9348277442796348,0.6573712103068604,13.18
88979,220.72766754488038,0.5136824405425853,0.5877999650898531,69.79,7.965659591249002,0.006669620785598417,0.9855088999033704,13.03,248.8555795770339,0.3984755903598918,0.3534107100300631,8.01
89281,201.75872730125118,0.3161800049423237,0.7228790506428627,47.95,37.63047390609262,0.32193229591360123,0.3974536587244324,21.78,109.94976968776778,0.518251053756475,0.21054477573848426,10.46
90066,1.9850424194427596,0.07774010819649785,0.04961122231106604,66.23,44.93261937167488,0.40244397312799224,0.18823529411763648,22.76,121.08816941278674,0.6082027977325749,0.04987995198079278,4.57
93792,355.8946162252275,0.8397594570027251,0.6701797171242427,36.52,3.068047725555534,0.7374804140351657,0.7137885511472318,27.42,54.97383195571119,0.49232980476720056,0.86471949287767,12.98
94928,342.69465980785276,0.24153297326669174,0.6597512019904018,25.09,6.544638806639703,0.2128056321998385,0.5724241441830878,23.4,22.696200056501443,0.3122821342629005,0.4130074319205911,23.0
94949,23.663884428998017,0.46013701144672026,0.5169377282227782,49.37,143.34360983067882,0.7455388048073148,0.43196940780633436,28.4,219.7422632574561,0.07972692548636087,0.7717919126706863,7.2
95300,1.771885798573573,0.16196827973585903,0.944574776656183,34.73,35.17979784106804,0.32541392451123113,0.5487459334348214,26.92,69.31243686453007,0.15694834362314392,0.5304582765887608,18.38
95854,15.581771888762404,0.4611101898856853,0.23894323475242232,42.23,42.61698101920276,0.3142558847483832,0.2800077393460107,25.42,200.50740150024586,0.5556670647916057,0.03199390190506276,19.16
96009,110.06272438410431,0.303548941401946,0.07861035389270041,47.12,84.0,0.19113639723623269,0.22066278936830738,31.35,85.72407280219846,0.13636396462285658,0.4601310331825028,16.18
96805,3.238812548112748,0.8251844373384926,0.7470451958379318,28.43,351.4545315450653,0.6311333885748308,0.43558334979747376,28.27,319.2383113893896,0.3144251406517168,0.18624322317640518,16.27
96905,0.0,0.0,0.05193924968831245,26.91,0.0,0.0,0.2616003052780742,21.88,0.0,0.0,0.155324150278678,19.8
99917,2.059821413137234,0.0670799409894707,0.7371836906805888,35.44,243.3674964010188,0.3233821789054799,0.18870853432704449,20.01,191.50700181332266,0.0949139082102844,0.6569330490273401,19.74
100942,203.90002541377004,0.3066358685700218,0.5637218510270099,31.43,4.244706218384109,0.28581557961826826,0.24181276506968546,29.97,238.16780397992284,0.2418539313190862,0.12173803730008247,25.48
103052,1.0023980134738362,0.0583125592604742,0.9469557495897994,37.12,26.96809231482455,0.40958355130903845,0.833863475381726,29.25,189.15401795367967,0.20979939246940155,0.8005317586494293,13.26
103368,38.347724828349975,0.7536779302705252,0.7814836863470173,63.02,11.40135631028981,0.7248130854655094,0.403056402944461,27.59,163.45086092658192,0.44694174260258773,0.5664947495585925,4.92
103528,31.375285185992862,0.3855936331780664,0.5977182950323294,46.26,11.170754224942993,0.654651863593813,0.6277493123285472,33.7,197.5418240682526,0.507771884078291,0.23082057013332533,7.51
104472,0.19358565248688894,0.010518593330954354,0.8542003142195254,53.92,241.50250094877134,0.131903171241341,0.6665617515915354,16.57,30.412157116203975,0.3031816917022224,0.6313846545929618,12.75
108518,34.94728971732684,0.36509060088308454,0.4826956043268201,43.3,63.83198978207589,0.1596698698439248,0.5552415686274624,30.95,6.631173017401899,0.2729779456908139,0.5619565436885415,16.03
108542,18.02800444712085,0.5341180185210596,0.5863759535190606,43.96,43.69370076533857,0.5928202500472554,0.8014225242982201,40.65,183.53022352553478,0.3155998365827279,0.5792113753780023,11.28
109177,7.77593882547413,0.0883748206822853,0.38751659887956147,65.75,57.76909511354956,0.15810096239174648,0.6391359633912418,9.56,243.19722211731815,0.10877946960473105,0.24020483738893364,9.36
112261,60.408109941517885,0.28999124410114924,0.5258827988604156,44.27,165.31601770513723,0.3531302097930905,0.6721032190328969,20.93,46.82312940557688,0.2269393549642649,0.5477497755050689,18.3
112723,32.491217130562156,0.4270001900707795,0.4645483286747106,72.84,4.322663912722674,0.4690942353956752,0.4434063314298241,10.31,54.92286677140921,0.3304960041676588,0.4863295279140419,9.98
112990,21.269286832536192,0.4588038935668376,0.6816886519431047,37.2,2.1202656145467067,0.16264104919199696,0.7667462403059512,25.22,38.222060216414036,0.14211545501310388,0.9182861686813087,13.68
113152,73.67613972008358,0.6368229769782808,0.7554824042289193,77.31,28.529376060677926,0.5263507023390226,0.7072316481497571,10.62,4.32481497747246,0.19190161067889844,0.8806710819921223,6.42
113898,12.309581938865017,0.6135065990550888,0.6126213306021675,42.22,19.343556998275226,0.5058998547434078,0.8002872837275183,24.79,1.4848950797098046,0.7183739339228401,0.1410254990164271,19.57
114130,184.52300770550107,0.49252512769984824,0.25420869207040736,44.69,202.11510990284157,0.5912608555452199,0.3984259100555293,28.59,159.65358373356875,0.32888824622004037,0.266599863085734,12.05
115205,43.64276635904923,0.13941480594661754,0.8301051716423566,54.4,24.306533457820773,0.5471796938194925,0.8309835586567184,29.73,178.66669173540296,0.23500642315267553,0.8769847536330339,8.14
116167,191.79929628441923,0.2715494734772158,0.6648537607663593,70.36,183.09530297551518,0.21450173828687857,0.7471684533822391,13.67,215.03848004213998,0.8649884837111166,0.06983108197815915,10.05
116483,71.95888562586356,0.5873831680909204,0.4134460890052774,30.65,84.90243667066011,0.5234867662239379,0.4489779842545632,25.56,59.824750989212475,0.6486265345041382,0.595578056969856,23.88
117186,52.163216534195094,0.4503756539065978,0.762786924258395,41.26,23.11137248393956,0.5283913998281412,0.7080145587774972,26.23,201.68858127606475,0.32638335854895795,0.5837979935546531,14.09
117376,37.75980168270759,0.325697832250234,0.5556550755181563,41.71,122.04165299060222,0.4626651280792993,0.15730570810451153,17.6,93.85375451976212,0.4717061660424984,0.1552727330758649,16.2
117509,220.50792672907315,0.1433538071927855,0.8632983043506111,47.27,0.5496951341368881,0.005283379896528377,0.8497988702235596,19.7,32.923472228071354,0.1603980003637088,0.7684759539506072,17.25
117523,199.06688038758668,0.5711815341625162,0.9144144246991275,50.09,12.803211388021781,0.45711451930728253,0.6697374593252017,30.88,352.84447243092,0.6472338529958139,0.5071900508210206,10.0
117527,32.18242557509241,0.2205396078128079,0.7291654920399678,43.16,2.378564632578189,0.20309110803669592,0.32777763466975113,31.19,311.71807278415133,0.3697799943659687,0.4275296715218313,10.02
117909,0.0,0.0,0.1017257441339011,77.47,0.0,0.0,0.18095712861416097,13.08,0.0,0.0,0.2984595338671388,3.63
119645,8.813450458582437,0.6226187153259539,0.3584918548057738,57.31,338.53493140990344,0.4835592979237557,0.16965489874330633,15.15,225.72307496858824,0.28689927510492474,0.23817898725995848,12.44
120246,244.38366472150545,0.04637826533381267,0.8049140625118759,28.19,1.4459042691264616,0.1175563612497531,0.7913898069783131,26.95,336.294557303961,0.23695664829941557,0.5507518996758708,21.0
120839,0.5563172078911987,0.16924646639903504,0.049477926139779325,57.05,24.133533576346085,0.6561252449890147,0.4702950219697218,17.92,341.31979024267395,0.8394093176740679,0.2221952281170581,7.53
121586,43.64371121392478,0.6139984044319192,0.9203251820509197,55.85,4.129114989019815,0.2991596703190584,0.7970341870065843,17.16,23.954880767677256,0.34943452461860836,0.7646297353893202,9.78
124607,217.65940053591623,0.4495143899769782,0.6009893532792838,38.77,44.01208223305983,0.3464337398707236,0.8697894378791428,36.07,22.71123967626225,0.6225985176101657,0.6448317761109207,20.05
125397,14.984505803793612,0.4551088321534046,0.683391020936865,38.5,46.972239322856254,0.27256520805653456,0.8179201521154599,35.85,187.44255232277274,0.14683767411255472,0.7481600321850195,15.54
126008,54.261407240941196,0.20041027224770958,0.5735330611333253,39.66,12.498141795157778,0.21599785038638575,0.37927138782202424,26.53,212.5935168278989,0.15974621495938107,0.4996893076190157,12.69
126595,223.17113124264833,0.11469678131973583,0.8299890923436716,29.86,208.41197701634897,0.2653811674037906,0.5782044436534138,27.48,9.353950172502747,0.05471531083595378,0.8610741466090891,19.17
128478,216.36312143589672,0.34217255272086117,0.44199580369659947,45.85,28.576875754680824,0.2968724533106807,0.627532975720096,20.01,340.92059552187675,0.623328797982672,0.6203614770155277,15.2
130524,37.340080363106885,0.373400668540778,0.6317016328170783,47.8,23.817960411516342,0.5963391136253272,0.35623059335931523,27.38,2.895181274046998,0.24735557613277312,0.08516072985649618,11.76
130588,210.47439401183107,0.6637532749521836,0.2440495863720729,62.29,32.990032930173435,0.3554219918417847,0.5850515790828283,21.04,57.080038211892294,0.2760769043679924,0.5509847338697129,11.42
