id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
5787,201.63296276018323,0.6163756887109806,0.6790032594125779,55.87,3.347595818357131,0.15263653250089862,0.28060702744713373,15.9,231.26206888987718,0.6957728319661148,0.12950884658635775,14.19
5860,12.926308029324716,0.37954968547919227,0.4871526455604789,50.76,45.958180886947915,0.07307316748985718,0.9244065797766218,28.13,355.1130219595277,0.47852605072796167,0.300446449551223,13.79
6066,10.306875885158204,0.3538859113879373,0.43431283576874063,23.57,194.49065003581745,0.3832620325212206,0.36995095194201166,20.1,219.69033249486657,0.4211421961372225,0.1865455045313078,15.53
6074,9.161301987773527,0.3259458124313032,0.21304516019216213,29.15,36.00201483829971,0.28630139512118635,0.2172592411791587,27.72,351.5486207649603,0.6558863484258006,0.42843161188309276,23.56
6135,32.106897971934956,0.50867218404543,0.5027182997691676,40.23,202.70783748271313,0.5526819467932724,0.2074933224782838,20.51,2.3006064514778948,0.15482514855063487,0.06461706242129893,20.35
6303,52.887789321300964,0.15175157427673916,0.615064619741169,27.57,80.15863726138659,0.05200642044712469,0.7497479042054351,21.59,29.48214924565083,0.3607941563193644,0.37051545191199925,20.95
6476,197.6615212312305,0.721573029230192,0.19294347773782453,29.16,0.43640149365907077,0.19449978441197827,0.030749210056019823,25.66,20.02620520762678,0.5962194476636923,0.5070393528734252,23.07
6894,9.450538256938962,0.6805089102508571,0.31658910806794505,69.63,31.150589642372264,0.638491631370638,0.13585168664621616,19.69,341.93648387970694,0.6489394135129495,0.4407810603501123,6.09
7006,167.6968256187136,0.28519230892457387,0.578894192930259,26.74,223.65052765011023,0.3941764229610782,0.07460069420854128,25.25,70.42423225709754,0.05268578859942019,0.8811634189279058,25.12
7347,18.099424330641984,0.6482170532143436,0.31100545568538396,49.32,1.4363591450024458,0.1938572332996571,0.05502765874561647,36.7,48.35823973005425,0.6929773018454769,0.14580219755615356,6.81
