id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
3238,27.967110045178995,0.382825054776006,0.44352757207737564,40.2,40.562501074209415,0.34925393541960825,0.35519171450716863,28.13,3.5107648135110634,0.23981449054167825,0.05067738275103179,18.24
3291,203.38392696162066,0.7531107057294321,0.09016055496534132,34.34,217.4325563920661,0.6034752300582532,0.4971766309310431,25.68,29.618175061230193,0.49669106362435206,0.4586486321818099,21.28
3484,204.990563485935,0.6859474732551254,0.30700523938812896,50.93,0.9910410892538546,0.17590429300785804,0.01535417708768445,22.18,29.90663640539256,0.39388304002941105,0.3888108584068902,15.98
3634,212.5173844514017,0.696833092719896,0.500431285858406,38.7,239.73374289310536,0.6043180908392234,0.19698896562672763,28.82,23.83570807306867,0.4049786796922423,0.6301227050466165,14.05
3797,220.08353272610321,0.4070045285775851,0.41180994738281057,51.74,1.1223092259765048,0.14401438763559352,0.0730155761297615,22.01,25.78179247286937,0.3571347212728475,0.682867522423563,17.59
3835,325.26456722099545,0.6043666220817092,0.8480267989131812,35.77,150.63956532659856,0.041486889931375955,0.9321143150990995,21.65,73.93188877216387,0.3747120222077234,0.2993076948557005,19.57
3849,234.6310789619006,0.5837178927896098,0.4526183135515534,44.23,209.6078577109816,0.5555454735923315,0.5880347593582792,21.85,13.950907796256093,0.5096569782946071,0.5360720363443722,18.29
3857,0.4531385011868807,0.1377681288547636,0.04995996251068021,52.52,18.38374098386384,0.8957587771360793,0.812691778687991,15.05,187.0372780129847,0.2584025643948636,0.5169626978231066,11.85
4020,2.006558084001466,0.4840526597822676,0.15707411129974008,60.43,23.53353990073541,0.8041683570591039,0.7549551189034286,23.88,350.8391334134735,0.9394135531081999,0.15485406016631517,9.71
4083,340.73942685568653,0.6773321019600609,0.20777256719380643,39.44,255.52590320863368,0.42912508721768355,0.30165948254410846,22.98,11.352672192500457,0.4815615249496133,0.571279738240863,15.82
4093,1.4146561811125227,0.3934001335415283,0.1320849076162091,54.07,20.14234469955107,0.5802891222424669,0.6497930982615892,23.32,347.7037147836763,0.7370200240208674,0.20996201356612718,12.03
4110,3.254551883664011,0.1887737472615002,0.09141893173356054,57.29,218.94329728420735,0.7213408876951429,0.23033997912890244,14.58,349.0802893907819,0.9310503169253237,0.6989386059734343,13.44
4145,2.830598408492442,0.12561228468919838,0.13641789839067195,51.02,343.5659913377772,0.5283999176558563,0.21201671007678335,14.92,237.52177546175338,0.35439570758163924,0.12163090546392323,12.97
4167,0.6143024914672672,0.07272022956319613,0.05738313576380906,63.92,203.0367866022853,0.6456247270922608,0.612456330135318,12.9,34.04898545753314,0.6025821203445708,0.5182780202776023,8.25
4311,204.35964819618505,0.7790835737018151,0.5730046782524193,58.29,234.90661673756227,0.5919379076175942,0.4938969043544419,22.52,2.1252344412270423,0.19809161214680718,0.2222443363310147,9.31
4491,0.3426921536900323,0.159445725109292,0.01914647417515943,56.44,22.191803481969366,0.7069040123511134,0.549866937016852,15.34,235.34196805424418,0.8487946405934083,0.05288940462376322,12.81
4513,242.1479271720598,0.1744845751795466,0.285418113005626,23.57,333.76005664231457,0.19058515293988101,0.23397944467908863,20.33,276.29763878950223,0.14642007972546933,0.1791450270364312,20.27
4582,29.761620159635132,0.6165735627086665,0.7044628293899845,45.95,205.32147386081851,0.39097043949680355,0.34880484247177207,22.69,6.3837326365826055,0.37288670896023274,0.3169432682536962,21.8
4650,348.5444256734431,0.255406456412112,0.6606041987810445,42.31,10.901274442900014,0.24717371863109494,0.7075371080079361,24.65,325.363535931491,0.13615729704056528,0.6187619701678322,17.07
4770,0.07617366872902258,0.038151792977625006,0.005176176159172888,67.33,222.8445358704999,0.5034839731863424,0.38131313439079767,18.77,28.843998637277352,0.4651474253960003,0.4366000911992668,6.27
4814,240.21399156627945,0.7882341113351344,0.24928000427053912,48.57,5.063443995398848,0.3804405089415962,0.243020728291316,22.12,335.7102399251257,0.7324557415913944,0.09907145178513373,9.85
4885,0.8336157192508447,0.21785419699449496,0.06730064030555606,48.77,23.712754571727487,0.3975316867961914,0.4688307439550836,26.69,341.4304517594634,0.6323122804904401,0.5052661064425812,8.57
4940,0.04617315426576937,0.08464556510226853,0.003187735651587744,56.92,205.68149135656103,0.38251602002740637,0.4997258491163469,26.51,240.96063689494434,0.7716659072823797,0.04851987395967443,8.21
5029,224.66351429103076,0.7399291142246182,0.517083230495036,41.71,18.13994964864868,0.4431577238930443,0.3744429071706317,30.09,332.1055706748162,0.4354614032188845,0.10080639658584169,12.29
5043,259.9088222776522,0.5640677304651724,0.08628495289882664,40.89,283.2192436927484,0.4767247841057023,0.08646519972359225,30.07,343.1486425861409,0.4484436119115749,0.25786387062376054,9.65
5266,166.9561587957849,0.6342353031478531,0.19826024725133315,36.25,1.1408439056451327,0.6174921982339716,0.32346418343451067,18.48,230.19080968639614,0.7687382196786989,0.07351794142134345,14.84
5282,1.88957511085082,0.18296767669782826,0.10147555291713922,53.95,27.38303926660358,0.5174524343730451,0.6954017137524157,30.56,344.6480868843467,0.6539230083818302,0.23986798935648004,5.9
5352,187.87391472147084,0.2025842090833369,0.45857167205572336,31.09,13.98624114644385,0.3267858090227142,0.4651883617324318,23.1,43.66310595298369,0.2732963461200767,0.43447692418460515,19.06
5564,212.7839468712217,0.7033878549966566,0.4319348806424434,57.37,245.64624124977814,0.455274040907089,0.3329308013504649,13.45,36.845279176286326,0.6109967973224107,0.7345825825825878,10.79
5732,8.062601820547709,0.23289462828833007,0.7346062516735292,30.18,211.5210502009056,0.617804205404876,0.5101900461042173,27.43,333.4770954835637,0.45676438350395326,0.4667620505451053,18.31
5733,2.6295965593531965,0.25802824796668444,0.18084006047270204,46.63,210.68405145260164,0.7339472525627374,0.33172873253102103,16.11,41.659306097277764,0.5245023325238545,0.289590356522623,12.69
5808,43.53217302535167,0.5456353668740102,0.7583759966381624,34.2,25.415508439439037,0.6317549767587894,0.5238968095130107,27.72,0.956450484305747,0.2841380474510849,0.04980047860320916,24.58
5850,212.75368858416573,0.5544529431476942,0.4235101883890706,31.73,183.10697055795927,0.39395836500233494,0.4441083950664424,23.9,247.47977011393633,0.41822493150217277,0.41009880401255816,19.69
5870,211.58594153179513,0.38703205682205344,0.46226353613889865,50.78,6.716741882268059,0.4062043621674578,0.41103945192533325,12.91,246.15616243813875,0.3414125444788248,0.13959652741022094,12.53
5949,0.03139741464323618,0.010493733141111437,0.010538062036967043,59.07,118.74831899078418,0.9140303071287442,0.2225822371542919,20.09,69.67130455600258,0.645905391502511,0.7423019170493803,10.46
5978,21.1853770805219,0.6092481983566765,0.7830739174415656,46.97,52.045329848893296,0.2270396733536068,0.8026210909292562,34.82,258.6554824269873,0.32486024959528387,0.5415411304455598,6.83
6019,1.4792600383286292,0.09849740935412793,0.29930881912907625,69.31,239.67538142666402,0.7109921567903384,0.2533595920613749,11.5,219.73972440031034,0.633791719035097,0.602493942979473,10.83
6068,46.096619686708955,0.13965786859812562,0.8233554458660496,43.66,34.197562803884416,0.28600369103518,0.7882102863390698,26.22,14.706806301637565,0.6171835001074749,0.43577857889965543,18.12
6175,215.41953505576464,0.41204824786052274,0.12247838872747252,38.48,254.16264483527945,0.4187104599651974,0.10016816568455972,22.05,36.766189828313095,0.609121503654337,0.6385100841245878,11.93
6437,57.64742010116241,0.4928031486216266,0.583269829476555,34.3,36.09070487434499,0.6471360798928253,0.5440365688911202,32.77,14.381658874075193,0.592847298286377,0.35685710417654765,19.99
6471,26.793369916369027,0.5454680250526511,0.5827175521108997,55.25,40.82909892562165,0.21762623596908207,0.3137572835393214,32.62,13.562870413907072,0.4121230436256295,0.2939505626812126,7.76
6508,62.265438759376586,0.2690093111485569,0.38151165785597996,30.9,37.50018637397088,0.38273731349541035,0.2081271323770517,26.53,2.8387126360930997,0.36068251066359136,0.7988662224407065,17.31
6802,0.34962144229396735,0.06756491943484202,0.019688812380495115,79.2,25.26546546749926,0.5479652699378258,0.6810777082171234,9.23,342.03738000514363,0.6159414630585603,0.26728088825891716,4.68
6809,193.35635716574888,0.5769199101027815,0.5113428512311472,46.99,18.115610990117766,0.20913667717516563,0.5913873316950853,23.83,215.6096923799694,0.41168194828078564,0.35394149988341034,10.14
6909,0.9180363431663904,0.07793363026647837,0.010065552170137666,38.25,117.27128501855555,0.653340219275438,0.36965384314086175,20.93,95.68055004992601,0.6663278346178335,0.5087821501013999,14.1
6933,8.262267899279973,0.2238848538074894,0.22618598551295918,48.06,52.904745412515716,0.1418898562146467,0.5232848500450723,31.23,328.6897568870435,0.17070533799968857,0.22334333496149575,13.97
7279,34.347896692669586,0.60975286835263,0.6740862953841067,56.98,247.45947178673327,0.02325785595314814,0.9549143772265271,30.09,350.6213438207015,0.3637121765807738,0.8064362722581021,4.23
7321,8.98486660446521,0.7651486279863247,0.21877781986164177,70.66,33.484377661249404,0.3073189182399062,0.6918258212376315,18.71,345.62552676194025,0.6354828128045301,0.21693771336933715,7.75
7348,200.97985970445245,0.1934971759077334,0.29300286338682885,75.57,177.19755220217513,0.113775151438577,0.5320554047719064,12.77,223.948232474048,0.18338196926196806,0.20356191389599654,5.72
7792,38.37018508192341,0.16277675679504,0.9947809689296085,69.23,12.724786093430954,0.22386536196623227,0.8538372562956016,13.73,348.1143991711955,0.3955540830176617,0.7002234581998136,6.23
8095,21.82854900409956,0.7901275427383498,0.4371259075223642,83.53,47.62487148889572,0.3237590951287265,0.5278289272427618,8.33,213.10436437404357,0.5094509991633372,0.08154400006841046,4.8
8599,36.029342313992565,0.6807096227958677,0.6062120027063009,23.84,56.8423004796567,0.5471969905978643,0.5900569529756013,23.7,45.931403432064805,0.6372428905902502,0.5651345160676061,18.63
8737,28.22767630857434,0.390326283352729,0.6296647259586329,37.03,72.81796509460084,0.3036527894594732,0.3363074409111323,35.14,105.62273924171105,0.24633470761684018,0.265573020339969,18.33
8741,3.2966557486265806,0.1917653973049159,0.1156407496955641,71.1,207.33119670216857,0.4369712931756663,0.5824485349695564,17.15,232.58264159578584,0.8325447876394774,0.08739906944022399,7.15
8775,20.712624351575087,0.16018058283146624,0.7419780268186272,47.78,205.95282902692355,0.4894593182668483,0.4770489932767891,25.69,339.5632340997043,0.22394398327768966,0.5774777788569181,10.45
8781,1.0953829708791516,0.020132490641304252,0.48601209542738305,55.7,235.12495672216218,0.09338118708549364,0.31290432898636505,19.29,33.10471025069942,0.12383549040262581,0.691776294130839,14.48
8806,136.94249574442878,0.7056040326102999,0.07433120317072198,35.43,22.252333233935037,0.6068994543225155,0.435322903865102,25.19,61.75187259680313,0.46769010888255347,0.2694665096846963,16.04
8887,3.4506807756970295,0.36469660179331387,0.26865267368726814,71.19,42.93127529982985,0.4799808025510922,0.859558823529429,14.34,341.69112533196517,0.7392932744644615,0.20797531204744102,6.63
8891,12.700386658922934,0.7910903898309226,0.26443750583094555,31.47,21.918767126197366,0.6352104527578606,0.6585389855405213,26.42,1.3598147688314277,0.8100874261060184,0.10966167652550432,26.37
26110,35.923161958632264,0.3262754633508153,0.45516851497098854,52.06,6.024901201017782,0.3625881197667194,0.30371668572359745,22.91,64.58632369198547,0.430202604025676,0.1538826891957169,12.7
26424,206.43698342828307,0.3212806649426816,0.4684708730996906,39.08,232.75554380685642,0.23909387162640042,0.22988716299991188,36.71,12.735804135081016,0.13462386184093403,0.686059006222743,10.23
26677,207.14713691013384,0.6378062554095902,0.08962262925794623,41.1,193.08542745396974,0.6297110315641412,0.13298934053257905,30.08,14.202998585297873,0.1933106923479816,0.6308163275895331,14.7
26734,0.6481473197120413,0.0550213509369857,0.05243228942401806,71.19,39.63604086618841,0.3016664577975088,0.8239135054406898,19.2,243.67469607760813,0.7102231371692439,0.19869593210418265,3.26
26996,209.9314591882937,0.3780645168077304,0.6561622927666589,52.18,9.017423987222248,0.5190312201149069,0.4601781220509609,11.64,240.27924051196783,0.32096529845638966,0.33938144472300935,11.04
27147,22.692024289221287,0.5986142489154269,0.08327910840557481,69.78,353.9499421092938,0.5931262279618701,0.6903468840261607,12.24,326.8885657091882,0.31855732171022644,0.4095444985958383,6.05
33008,233.64015878048366,0.3169430843591993,0.5748657389218269,64.92,0.09910091928477624,0.03546129634801693,0.5464901386355137,19.25,183.82038298461225,0.029992184881182174,0.9740247783359698,5.71
33998,1.1351064963441946,0.04487668317482021,0.04707891887064134,51.22,70.57771713971765,0.4700582017600835,0.08201732139386429,24.13,35.311242346628134,0.3212969684727749,0.3146528368723042,17.07
34189,202.5924669241163,0.45393614361665063,0.7952386761525199,45.2,24.696027619862363,0.5145064888696698,0.5479115412270069,20.13,62.55111531779729,0.44925570723594777,0.514888178161019,19.92
39427,249.19027504739705,0.969440853816974,0.02511310832844132,31.78,122.32947910821801,0.7446819180869989,0.24020406341205702,30.32,73.81593948686601,0.48712027895800536,0.6688739565569712,28.1
43626,352.8494199830055,0.6918107296986806,0.7225030637254783,29.87,3.8112047834452887,0.3221426316328717,0.7651836749460054,29.51,32.2223258088995,0.36184586720209966,0.45971803335783806,14.45
48098,200.18201585798806,0.41250782548488424,0.7068473680673972,40.29,5.998834620986225,0.5213565636430925,0.35624929902327535,31.27,40.40194201122293,0.3241366732294674,0.7665177795089,16.0
48851,0.04173021927725789,0.00020525587259624138,0.39189847946985373,86.7,219.5967264576666,0.13816434261453545,0.6757413777458937,9.24,53.89082134791838,0.029869537696320225,0.5951204225982628,1.7
49183,38.451487989103995,0.8786658770450705,0.6473421419186333,33.8,24.636971567450068,0.8966569053509905,0.43344074725813375,25.8,351.449906197184,0.9366678072464935,0.23227699852688866,16.67
51605,205.44407925545244,0.6024489472856153,0.2718399512306537,34.27,227.91168594656386,0.6057971394646202,0.12437471295754153,27.64,186.2217594791064,0.5435550272728531,0.42403126561645027,25.1
61950,10.87430271314549,0.579938011941864,0.4164941072016885,45.26,40.529049513483585,0.5874163378648859,0.8073276355027397,22.34,268.44003626112027,0.34593619771015105,0.06852241993173444,18.62
63483,5.567544454373823,0.19367415993227166,0.7230800165546324,39.06,237.1760377253125,0.018572023616440215,0.8827535231833659,29.5,53.147724213109754,0.10198573675474927,0.43423221386245825,22.85
64611,228.60051684112534,0.22991456960161735,0.18267483277565752,28.24,337.72652941396274,0.30811632963192936,0.6013602442811419,24.38,21.824971329564473,0.2995765872740043,0.7747052362955799,18.88
66156,64.51802445311861,0.08133469955218886,0.8177347947907753,28.29,143.12892858330378,0.23259361558439964,0.4661825628043742,20.96,96.70280600879667,0.14566815906853264,0.6175294525530037,16.82
66579,231.90891336200576,0.09990380651334665,0.1470734321491346,26.31,18.461529583860987,0.29278120426795856,0.36948550749373704,24.88,59.80534192751027,0.16619324804725116,0.4985153698400221,17.5
66932,186.35331315510965,0.46870981614510354,0.085579114820112,40.53,354.2661561148562,0.721142399672933,0.47155560396605434,24.15,156.8343460131874,0.4835470639455886,0.07621718084276365,17.09
67420,2.6341337892028034,0.3924180148429307,0.7025952398355346,71.98,30.76262810045604,0.43953417815206125,0.8011569995253238,9.48,17.201256780039373,0.48420520357448377,0.6321451938905278,9.15
67624,42.70000221482289,0.2835085465657261,0.9349119933901818,36.18,9.654030855576837,0.8128405998169131,0.47264960429491615,24.71,25.046547665142793,0.6895070949068032,0.6760144636400515,24.2
68244,218.6744172954793,0.5034996740163789,0.4043274892838529,47.98,14.843026260552115,0.5274574535151388,0.5555608113434993,37.24,338.6868279825293,0.4041808529875546,0.246102104455439,4.67
69354,7.627570729195391,0.7146678813744217,0.5020858229417355,44.61,23.538570589347476,0.7047188651913159,0.7640951696015167,33.57,45.807382363648905,0.5761669303231632,0.7187003589498795,16.75
71011,53.90442653208832,0.4251184807585665,0.6532406849278012,44.75,28.151125158746552,0.4485830921741512,0.6648553591840188,30.03,203.58265628533255,0.6832172841857058,0.5893758324814744,12.35
71376,31.099357689202265,0.20599972249484824,0.6603998625178348,27.51,199.5148372606363,0.07385824707515183,0.7836128750659023,21.49,154.53597466443418,0.08574476721790428,0.6426272548265458,20.21
73834,70.77171257538566,0.6168994683051766,0.2393193282774038,42.47,25.318351931001704,0.532939793505927,0.19497861260925717,22.27,114.17577767233291,0.4603289273410824,0.2383512762071019,20.1
73989,1.1460917914335846,0.10632408825824102,0.8843880837667836,59.68,265.9780725773205,0.30438778179733406,0.27910267117619525,19.31,341.27199816819393,0.42775884939892383,0.4726864708687429,10.87
74255,1.1370525947868153,0.07875045419621247,0.9359267647563742,64.19,180.53126168977667,0.12673971692677782,0.8232682757475805,10.1,346.67658686018905,0.7043943579544056,0.2262810530218755,8.74
74257,10.608418220774311,0.48147055795403965,0.48616070973161724,33.64,242.04293572486534,0.5045948143406505,0.05827265647334538,19.34,346.52910795937623,0.5863589163619144,0.38242230801999777,17.09
75927,223.0205466339448,0.38505741867395266,0.12794763950200422,53.3,95.20548143959626,0.16323545904657033,0.4142622819359651,18.17,258.528174039677,0.2852130954040391,0.12012124497893378,10.75
76121,197.2970241117462,0.3936606913322125,0.4420809332760817,45.01,182.76417210149492,0.3623846476292296,0.37639234744923666,30.41,154.04409762808993,0.27024694388452597,0.18161034415033941,15.34
76755,1.5728880602076643,0.7360674714511308,0.5184528959773895,44.28,356.9123798241869,0.9490702658064842,0.6397290536963511,35.5,39.89665209993944,0.39953151197558223,0.30556329747276373,14.36
77229,21.351334646244563,0.23686576784352867,0.6644363998057092,19.78,327.1336130316338,0.09462300444578615,0.7212968436105528,18.77,66.90509954924222,0.3332538771254549,0.802277053433062,18.11
77349,197.6548414778608,0.5268353002851747,0.3742748133439062,45.22,3.406243825751273,0.31147718223087795,0.14337290471744096,27.44,28.69799066089022,0.5446054249494543,0.6650266391214834,16.83
77493,202.2173574587132,0.6131324793227644,0.5101279785438608,46.14,23.34107091836036,0.5552135089201533,0.6624206009306616,36.19,66.18761182945252,0.46936458357371086,0.7238940264207867,13.12
77843,3.3615874263398475,0.3104221707301681,0.13324764553854912,63.45,39.96375577842098,0.522049865599264,0.46449009677886893,19.97,121.66720319753647,0.899568301193928,0.04611654361855865,5.25
78086,17.93218955821481,0.7843425924808576,0.32007245681633784,57.23,5.927660495573897,0.8091914054756034,0.15615123320038976,35.11,345.9080496485288,0.8029726598287784,0.07471610785210829,4.25
79104,30.86897897519144,0.5912385276494487,0.5967937638973442,31.54,38.49922446366081,0.43588991878997224,0.8132049742062961,27.47,22.68306831725893,0.6872021915298536,0.45339554070660115,24.19
79519,150.08804350927562,0.016206131412159944,0.7629933806737444,32.92,100.1361898105557,0.06422904056619011,0.4250354147702209,21.23,222.8977340472943,0.014906734634277743,0.8926257062577089,18.79
79912,53.386755418233356,0.7566040479598494,0.9470013686103771,59.92,13.06241914428456,0.6294081487717074,0.6426906598816899,27.92,345.26709051004144,0.3080002235480559,0.2669660755921512,4.43
80233,200.61988126898157,0.41767336177001213,0.7357149548214396,43.55,219.9194083540807,0.508955149099322,0.3531381347844681,22.53,175.38121632466124,0.32212862512150425,0.8490469557917231,11.99
80557,6.076336940993441,0.49342971151416926,0.273038804240861,47.01,210.3610445058841,0.6472056331523969,0.17668185038968973,32.48,240.03220030923066,0.737743454919823,0.04013835666346358,8.81
80810,217.16058189320583,0.6437968781380471,0.3638875541037116,42.37,51.20835459252415,0.48124600524230915,0.6954094329624232,17.99,10.48005874808764,0.381700940724585,0.516672743210437,14.74
81138,34.74601039587692,0.33885802561503137,0.26036772726295676,64.17,10.627531695985343,0.4821526673560532,0.15278541323070757,22.47,346.38945714166147,0.7128681627366863,0.359746762666878,5.7
81182,245.68209055167355,0.3338448154796809,0.3369089150875004,46.33,230.4318325288375,0.4081207546318926,0.2210390579188074,41.81,0.059122393727365406,0.0028310009306707,0.9224546722454763,7.9
81393,16.97920077187146,0.6661080207685014,0.5029568052552873,39.79,247.22426174237864,0.4073906221264837,0.1023479063522598,21.45,6.795172151170912,0.6721374683064819,0.26953120648574597,19.39
82059,12.4379967894396,0.700311236756942,0.4475179933725121,41.35,43.357323722510955,0.26328066917754167,0.5157671631170452,27.43,126.7536828715399,0.1677971725953815,0.2671915445052682,11.68
