id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
192,27.569012815558942,0.5687094161253522,0.6437261500863328,35.29,7.832566659282911,0.6473362354173369,0.6459016686250838,31.47,44.20869238257878,0.3200168931698829,0.771595580928632,24.73
206,276.6901008676618,0.015548973960189701,0.9461253142812394,32.16,218.5007851815042,0.0674536515886571,0.9024565660678486,26.96,23.63964616802573,0.3618751360444444,0.6620369809441093,16.99
246,51.507193494609446,0.17093565990537865,0.691131361715946,43.99,4.330066957884491,0.4647626012716954,0.28474670625346943,27.12,354.37822085895834,0.7170819419009733,0.4845087689968562,19.16
363,239.40639617865648,0.037561346429883374,0.9525994568296882,30.66,9.466976072019445,0.25856142338551474,0.5438637129099753,28.64,250.85236928421187,0.037239716561878695,0.9613329670947768,21.65
398,13.973373264573373,0.4696163676561397,0.6526642402227187,32.24,227.18490253473618,0.10895675175588442,0.7243030117389887,27.26,146.48310576008288,0.40248668370416013,0.6463357041387351,16.05
404,32.842953670314834,0.48439535887106494,0.534768859400704,49.9,8.587872791489085,0.46219860728640255,0.4378257715274281,38.44,352.4632071962169,0.342563448491014,0.42502887178430865,6.74
556,345.74951182371643,0.37577582271679333,0.2565754181937372,27.93,2.397755619549642,0.22248707697066375,0.21399781744944205,27.15,43.893205155561944,0.10210650638062346,0.59427651247097,15.84
581,3.150588534155053,0.17483983093421832,0.1330682066082716,45.61,52.360605741708135,0.8471241930208032,0.6552002209334823,27.61,237.30936166282018,0.40020593746465394,0.4877438694776129,20.17
602,51.41623354185948,0.047645022090736004,0.32061071940673397,63.83,330.0183399619984,0.031928405434392716,0.3444759235642815,15.2,0.5155411615861246,0.0069155044984783205,0.2917699302868761,11.85
682,201.53752043379518,0.3928914377540289,0.7224167072636823,67.65,229.39994561663397,0.4365436315014339,0.33660034602075817,13.41,10.973870344232466,0.4788381366159372,0.29307277848552116,9.93
683,207.55883287444559,0.13697545510795758,0.7606779306001799,29.7,194.658132513148,0.1641441941808434,0.8297322096585747,23.19,343.1898879286716,0.44317525521564294,0.677797488114688,13.84
722,194.82369164745867,0.30045055641276885,0.6285070605997252,41.15,215.6484763123335,0.10222252950769035,0.49541397795375297,16.95,0.2950142186186331,0.030381906707437706,0.0978506729594279,13.53
756,207.32417199143782,0.35949576101806197,0.6920649265051714,32.7,19.37219620229834,0.4050265933167114,0.6346728411599489,24.71,43.636261053713405,0.37658852199110326,0.7069506117947886,20.47
759,35.15839772658493,0.23519644088220246,0.5344008247627876,43.82,186.19452807238395,0.16653962498118646,0.5557624214734896,17.77,123.09534828004675,0.1989196565598499,0.3436319758672777,13.71
787,35.56917207819835,0.3276020448368809,0.6598704109302642,50.03,206.20571725916537,0.45743485230741565,0.48381238586852965,17.01,11.579448154553477,0.49356808141103947,0.5693544022944804,13.56
859,36.05599873834006,0.672862757227691,0.4245640165004583,43.0,46.45583345983194,0.5864171656965225,0.6119446839343546,34.36,24.051724825906355,0.6832727774914024,0.261292958043416,20.25
985,231.8122497148066,0.8842862170846444,0.5736429757311626,78.97,13.738673140907233,0.7673562006790501,0.43728656091982243,10.54,45.568077209428864,0.45774624351277127,0.5427312911501975,6.05
1039,0.5804101037090396,0.04768875197197389,0.012697358853247584,35.54,87.4838646511453,0.7650601016671774,0.2213908538933402,21.3,191.1300982515976,0.47674295825624774,0.4627941984042196,17.39
1050,240.40708328265933,0.19700652688418313,0.47591753638925316,38.65,264.17179469129326,0.13050399925579337,0.5680504193235134,25.79,7.07698848130824,0.024872564898188572,0.9336941246301405,13.1
1106,229.0389055295817,0.5799064729911234,0.5944494420698415,43.44,14.494200163032563,0.4246141749703682,0.3753567136330524,39.7,341.568786037228,0.2175082322483255,0.2515109083935248,8.34
1111,213.23713862563275,0.8812952107094336,0.7227705196720915,73.07,203.43448020250216,0.16157421425639978,0.93816491310589,11.19,293.6201973276335,0.7710522782130416,0.13389094565564744,8.34
1123,236.3496541502929,0.20577103406447952,0.5585191917457057,41.28,247.72658077176115,0.1418935764528978,0.6173108258102458,37.58,0.10842128963040601,0.06129659079567305,0.04143930230127068,10.21
1144,56.82745406096222,0.21461796457870588,0.826707725032473,49.33,64.12646118233839,0.18764176529583687,0.8357702589520893,19.94,162.06663825204163,0.3406260115027655,0.5661828917111285,12.62
